A0A024SNB7	CHOYP_contig_004745	4.3
Q9UGM3	CHOYP_LOC757057.3.5	0.0
Q9UGM3	CHOYP_LOC757057.3.5	0.0
Q9UGM3	CHOYP_LOC757057.3.5	0.0
Q9UGM3	CHOYP_LOC757057.3.5	0.0
Q9UGM3	CHOYP_LOC757057.3.5	0.0
Q9UGM3	CHOYP_LOC757057.3.5	1.02e-121
Q9UGM3	CHOYP_LOC757057.3.5	2.77e-143
Q9UGM3	CHOYP_LOC757057.3.5	6.01e-15
Q9UGM3	CHOYP_LOC757057.3.5	6.65e-05
Q9UGM3	CHOYP_LOC757057.4.5	1.15e-20
Q9UGM3	CHOYP_LOC757057.4.5	1.67e-34
Q9UGM3	CHOYP_LOC757057.4.5	2.12e-75
Q9UGM3	CHOYP_LOC757057.4.5	2.47e-75
Q9UGM3	CHOYP_LOC757057.4.5	2.50e-74
Q9UGM3	CHOYP_LOC757057.4.5	2.65e-53
Q9UGM3	CHOYP_LOC757057.4.5	2.79e-18
Q9UGM3	CHOYP_LOC757057.4.5	2.99e-78
Q9UGM3	CHOYP_LOC757057.4.5	3.68e-80
Q9UGM3	CHOYP_LOC757057.4.5	4.43e-82
Q9UGM3	CHOYP_LOC757057.4.5	7.47e-81
Q9UGM3	CHOYP_LOC757057.4.5	7.81e-77
Q9UGM3	CHOYP_LOC757057.4.5	8.93e-73
Q9UGM3	CHOYP_LOC757057.5.5	1.16e-46
Q9UGM3	CHOYP_LOC757057.5.5	1.25e-30
Q9UGM3	CHOYP_LOC757057.5.5	1.30e-15
Q9UGM3	CHOYP_LOC757057.5.5	1.30e-46
Q9UGM3	CHOYP_LOC757057.5.5	1.40e-32
Q9UGM3	CHOYP_LOC757057.5.5	1.52e-49
Q9UGM3	CHOYP_LOC757057.5.5	1.55e-22
Q9UGM3	CHOYP_LOC757057.5.5	1.68e-31
Q9UGM3	CHOYP_LOC757057.5.5	1.68e-47
Q9UGM3	CHOYP_LOC757057.5.5	1.69e-32
Q9UGM3	CHOYP_LOC757057.5.5	1.89e-46
Q9UGM3	CHOYP_LOC757057.5.5	2.01e-47
Q9UGM3	CHOYP_LOC757057.5.5	2.25e-24
Q9UGM3	CHOYP_LOC757057.5.5	2.31e-29
Q9UGM3	CHOYP_LOC757057.5.5	2.35e-29
Q9UGM3	CHOYP_LOC757057.5.5	2.54e-18
Q9UGM3	CHOYP_LOC757057.5.5	2.66e-45
Q9UGM3	CHOYP_LOC757057.5.5	2.67e-30
Q9UGM3	CHOYP_LOC757057.5.5	3.25e-48
Q9UGM3	CHOYP_LOC757057.5.5	3.88e-48
Q9UGM3	CHOYP_LOC757057.5.5	4.35e-21
Q9UGM3	CHOYP_LOC757057.5.5	5.29e-31
Q9UGM3	CHOYP_LOC757057.5.5	5.31e-34
Q9UGM3	CHOYP_LOC757057.5.5	5.62e-46
Q9UGM3	CHOYP_LOC757057.5.5	5.85e-32
Q9UGM3	CHOYP_LOC757057.5.5	8.11e-77
Q9UGM3	CHOYP_LOC757057.5.5	9.33e-31
Q9UGM3	CHOYP_PRSS12.1.1	1.65e-24
Q9UGM3	CHOYP_PRSS12.1.1	1.70e-21
Q9UGM3	CHOYP_PRSS12.1.1	1.88e-22
Q9UGM3	CHOYP_PRSS12.1.1	1.90e-22
Q9UGM3	CHOYP_PRSS12.1.1	2.71e-22
Q9UGM3	CHOYP_PRSS12.1.1	2.84e-25
Q9UGM3	CHOYP_PRSS12.1.1	2.84e-25
Q9UGM3	CHOYP_PRSS12.1.1	3.39e-22
Q9UGM3	CHOYP_PRSS12.1.1	3.52e-22
Q9UGM3	CHOYP_PRSS12.1.1	3.52e-22
Q9UGM3	CHOYP_PRSS12.1.1	6.15e-22
Q9UGM3	CHOYP_PRSS12.1.1	7.88e-24
Q9UGM3	CHOYP_PRSS12.1.1	8.29e-23
Q9UGM3	CHOYP_PRSS12.1.1	8.77e-23
Q9UGM3	CHOYP_SRB4D.1.1	1.51e-56
Q9UGM3	CHOYP_SRB4D.1.1	1.53e-51
Q9UGM3	CHOYP_SRB4D.1.1	1.56e-54
Q9UGM3	CHOYP_SRB4D.1.1	1.58e-54
Q9UGM3	CHOYP_SRB4D.1.1	1.63e-20
Q9UGM3	CHOYP_SRB4D.1.1	2.05e-55
Q9UGM3	CHOYP_SRB4D.1.1	2.17e-53
Q9UGM3	CHOYP_SRB4D.1.1	2.96e-50
Q9UGM3	CHOYP_SRB4D.1.1	2.98e-53
Q9UGM3	CHOYP_SRB4D.1.1	3.68e-22
Q9UGM3	CHOYP_SRB4D.1.1	7.04e-55
Q9UGM3	CHOYP_SRB4D.1.1	9.58e-22
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	0.003
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	0.003
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	0.008
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	0.010
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	0.022
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	0.026
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	0.098
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	0.15
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	0.16
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	0.16
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	0.20
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	0.24
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	0.62
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	0.74
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	0.74
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	1.16e-09
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	1.18e-40
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	1.3
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	1.60e-09
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	1.60e-09
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	1.62e-39
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	1.68e-09
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	1.82e-08
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	1.97e-09
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	2.0
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	2.03e-08
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	2.12e-18
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	2.39e-09
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	2.5
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	2.76e-43
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	2.80e-40
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	2.86e-12
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	3.0
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	3.2
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	3.22e-04
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	3.28e-39
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	3.5
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	3.8
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	3.8
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	3.9
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	4.32e-10
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	4.5
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	4.52e-40
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	4.52e-42
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	4.73e-10
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	4.77e-10
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	4.96e-05
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	5.1
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	5.3
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	5.35e-40
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	5.39e-39
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	5.5
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	5.5
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	5.6
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	5.61e-13
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	7.38e-10
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	7.55e-41
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	7.7
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	9.08e-05
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	9.83e-08
Q9UGM3	CHOYP_TRIADDRAFT_52608.1.2	9.83e-08
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	0.002
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	0.003
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	0.007
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	0.010
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	0.021
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	0.023
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	0.087
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	0.12
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	0.13
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	0.15
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	0.18
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	0.22
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	0.55
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	0.63
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	0.63
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	1.10e-09
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	1.14e-40
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	1.2
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	1.52e-09
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	1.52e-09
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	1.54e-39
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	1.61e-09
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	1.74e-08
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	1.86e-09
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	1.91e-08
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	2.0
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	2.08e-18
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	2.23e-09
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	2.3
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	2.59e-04
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	2.63e-40
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	2.64e-43
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	2.7
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	2.74e-12
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	3.1
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	3.19e-39
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	3.4
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	3.7
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	3.7
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	3.7
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	4.0
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	4.13e-10
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	4.18e-42
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	4.24e-10
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	4.36e-40
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	4.46e-10
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	4.7
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	4.7
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	4.79e-05
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	4.9
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	5.0
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	5.07e-40
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	5.1
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	5.11e-39
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	5.29e-13
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	6.9
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	6.95e-10
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	7.22e-41
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	8.41e-05
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	8.9
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	9.18e-08
Q9UGM3	CHOYP_TRIADDRAFT_52608.2.2	9.18e-08
Q9UGM6	CHOYP_LOC100378683.1.1	2.16e-120
Q9UGP4	CHOYP_contig_031502	3.8
Q9UGQ2	CHOYP_CBG07654.1.1	9.08e-34
Q9UGU0	CHOYP_LOC591426.1.1	0.017
Q9UGU0	CHOYP_LOC591426.1.1	1.45e-25
Q9UGU5	CHOYP_HMGXB4.1.2	2.44e-34
Q9UGU5	CHOYP_HMGXB4.2.2	4.49e-47
Q9UH65	CHOYP_LOC100346427.1.1	1.15e-59
Q9UH77	CHOYP_LOC101069892.1.1	0.016
Q9UH77	CHOYP_LOC101069892.1.1	0.062
Q9UH77	CHOYP_LOC101069892.1.1	2.28e-12
Q9UH77	CHOYP_LOC101069892.1.1	2.57e-06
Q9UH77	CHOYP_LOC101069892.1.1	7.05e-06
Q9UH77	CHOYP_LOC101157944.1.1	2.20e-14
Q9UH77	CHOYP_LOC101157944.1.1	2.49e-09
Q9UH77	CHOYP_LOC101157944.1.1	2.61e-05
Q9UH77	CHOYP_LOC101157944.1.1	5.15e-06
Q9UH77	CHOYP_LOC101157944.1.1	9.2
Q9UH92	CHOYP_BRAFLDRAFT_84752.1.1	3.90e-81
Q9UH92	CHOYP_MLXIP.1.3	0.001
Q9UH92	CHOYP_MLXPL.1.1	0.002
Q9UHB4	CHOYP_BRAFLDRAFT_122922.1.1	0.0
Q9UHB7	CHOYP_LOC100723342.1.1	0.70
Q9UHB7	CHOYP_LOC100723342.1.1	1.58e-30
Q9UHB9	CHOYP_SRP68.1.1	0.0
Q9UHC1	CHOYP_MLH3.1.1	6.60e-41
Q9UHF1	CHOYP_LOC100635497.2.3	2.26e-07
Q9UHG0	CHOYP_DCDC2.7.7	6.92e-35
Q9UHJ3	CHOYP_BRAFLDRAFT_226942.1.1	0.0
Q9UHJ3	CHOYP_BRAFLDRAFT_226942.1.1	0.014
Q9UHJ3	CHOYP_BRAFLDRAFT_226942.1.1	5.21e-04
Q9UHJ6	CHOYP_SHPK.1.1	2.49e-93
Q9UHL9	CHOYP_LOC100375118.5.7	0.30
Q9UHL9	CHOYP_contig_039879	0.16
Q9UHN1	CHOYP_LOC101072367.1.1	1.70e-17
Q9UHN1	CHOYP_POLG2.1.1	2.80e-44
Q9UHR5	CHOYP_S30BP.1.1	6.50e-63
Q9UHV9	CHOYP_LOC589720.1.1	7.11e-51
Q9UHX1	CHOYP_LOC100367069.1.1	0.0
Q9UHY8	CHOYP_LOC664535.1.1	4.63e-53
Q9UI14	CHOYP_BRAFLDRAFT_125634.1.1	3.35e-50
Q9UI26	CHOYP_IPO11.1.1	5.97e-72
Q9UI36	CHOYP_PHUM_PHUM350510.1.1	1.32e-60
Q9UI36	CHOYP_PHUM_PHUM350510.1.1	2.34e-18
Q9UI40	CHOYP_NCKX2.1.1	0.0
Q9UI42	CHOYP_LOC100367625.1.1	6.60e-19
Q9UIC8	CHOYP_DPSE_GA17689.1.1	1.08e-85
Q9UIF3	CHOYP_BRAFLDRAFT_123537.1.2	0.26
Q9UIF3	CHOYP_BRAFLDRAFT_123537.1.2	1.12e-100
Q9UIF3	CHOYP_BRAFLDRAFT_123537.2.2	2.34e-167
Q9UIF8	CHOYP_BRAFLDRAFT_122791.1.6	1.65e-106
Q9UIF8	CHOYP_BRAFLDRAFT_122791.1.6	2.08e-18
Q9UIF8	CHOYP_BRAFLDRAFT_122791.1.6	2.20e-85
Q9UIF8	CHOYP_BRAFLDRAFT_122791.2.6	2.46e-18
Q9UIF8	CHOYP_BRAFLDRAFT_122791.2.6	2.97e-85
Q9UIF8	CHOYP_BRAFLDRAFT_122791.2.6	3.24e-107
Q9UIF8	CHOYP_BRAFLDRAFT_122791.3.6	1.80e-85
Q9UIF8	CHOYP_BRAFLDRAFT_122791.3.6	2.53e-104
Q9UIF8	CHOYP_BRAFLDRAFT_122791.3.6	2.85e-18
Q9UIF8	CHOYP_BRAFLDRAFT_122791.4.6	1.89e-85
Q9UIF8	CHOYP_BRAFLDRAFT_122791.4.6	3.03e-104
Q9UIF8	CHOYP_BRAFLDRAFT_122791.4.6	3.22e-18
Q9UIF8	CHOYP_BRAFLDRAFT_122791.5.6	3.10e-85
Q9UIF8	CHOYP_BRAFLDRAFT_122791.5.6	3.45e-18
Q9UIF8	CHOYP_BRAFLDRAFT_122791.5.6	5.51e-104
Q9UIF8	CHOYP_BRAFLDRAFT_122791.5.6	7.1
Q9UIF8	CHOYP_BRAFLDRAFT_122791.6.6	2.08e-85
Q9UIF8	CHOYP_BRAFLDRAFT_122791.6.6	2.44e-18
Q9UIF8	CHOYP_BRAFLDRAFT_122791.6.6	3.14e-104
Q9UIF8	CHOYP_PHUM_PHUM235290.1.1	1.60e-17
Q9UIG0	CHOYP_BAZ1B.1.1	0.0
Q9UIG0	CHOYP_BAZ1B.1.1	1.24e-32
Q9UIH9	CHOYP_KLF15.1.1	1.26e-49
Q9UIK5	CHOYP_LOC100700654.1.1	1.19e-07
Q9UIU6	CHOYP_LOC100373027.1.1	2.33e-97
Q9UIW2	CHOYP_LOC100121278.1.1	2.03e-34
Q9UJ71	CHOYP_CLC4M.1.2	3.15e-14
Q9UJ83	CHOYP_HACL1.1.1	0.0
Q9UJ83	CHOYP_contig_018738	3.9
Q9UJA9	CHOYP_ENPP5.1.1	5.30e-110
Q9UJG1	CHOYP_BRAFLDRAFT_277118.1.1	1.95e-70
Q9UJG1	CHOYP_UBP20.1.2	1.96e-71
Q9UJT1	CHOYP_BRAFLDRAFT_216407.1.1	1.55e-42
Q9UJT9	CHOYP_FBXL7.1.3	2.39e-153
Q9UJT9	CHOYP_FBXL7.2.3	0.80
Q9UJT9	CHOYP_FBXL7.2.3	1.49e-04
Q9UJT9	CHOYP_FBXL7.2.3	1.6
Q9UJT9	CHOYP_FBXL7.2.3	2.51e-05
Q9UJT9	CHOYP_FBXL7.2.3	2.92e-55
Q9UJT9	CHOYP_FBXL7.2.3	8.20e-06
Q9UJT9	CHOYP_FBXL7.2.3	9.36e-05
Q9UJT9	CHOYP_FBXL7.3.3	0.004
Q9UJT9	CHOYP_FBXL7.3.3	0.55
Q9UJT9	CHOYP_FBXL7.3.3	2.36e-12
Q9UJT9	CHOYP_FBXL7.3.3	3.57e-19
Q9UJT9	CHOYP_FBXL7.3.3	8.75e-10
Q9UJT9	CHOYP_LOC100643394.1.1	1.37e-11
Q9UJT9	CHOYP_SMP_176410.1.1	1.02e-12
Q9UJU3	CHOYP_ZN493.1.1	1.24e-46
Q9UJU3	CHOYP_ZN493.1.1	1.27e-28
Q9UJU3	CHOYP_ZN493.1.1	1.96e-33
Q9UJU3	CHOYP_ZN493.1.1	6.98e-44
Q9UJV3	CHOYP_BRAFLDRAFT_93989.2.5	3.52e-18
Q9UJV3	CHOYP_LOC100374741.12.83	4.27e-16
Q9UJV3	CHOYP_NEMVEDRAFT_V1G198897.3.6	4.95e-14
Q9UJV3	CHOYP_NEMVEDRAFT_V1G217091.3.4	6.18e-16
Q9UJW0	CHOYP_DCTN4.1.1	3.28e-156
Q9UJW2	CHOYP_LOC101067703.1.1	3.58e-81
Q9UJW7	CHOYP_LOC100482057.1.1	1.84e-29
Q9UJW7	CHOYP_LOC100482057.1.1	2.20e-35
Q9UJW7	CHOYP_LOC100482057.1.1	3.16e-27
Q9UJW7	CHOYP_LOC100482057.1.1	5.12e-20
Q9UJW7	CHOYP_LOC100482057.1.1	6.65e-23
Q9UJW7	CHOYP_LOC100482057.1.1	7.76e-34
Q9UJW7	CHOYP_LOC100482057.1.1	8.10e-41
Q9UJX3	CHOYP_APC7.1.1	7.90e-149
Q9UJX6	CHOYP_LOC100650613.1.1	0.0
Q9UJZ1	CHOYP_LOC100169460.1.1	8.77e-134
Q9UK00	CHOYP_BRAFLDRAFT_80394.5.9	4.4
Q9UK00	CHOYP_contig_017011	0.014
Q9UK41	CHOYP_LOC101164168.1.1	5.55e-107
Q9UK61	CHOYP_NEMVEDRAFT_V1G201544.1.1	1.01e-12
Q9UK85	CHOYP_LOC100485517.2.2	1.1
Q9UK96	CHOYP_FBX10.1.1	1.89e-76
Q9UK96	CHOYP_FBX10.1.1	9.12e-125
Q9UKA2	CHOYP_BRAFLDRAFT_58172.1.1	6.18e-162
Q9UKA2	CHOYP_PHUM_PHUM257210.3.3	8.73e-14
Q9UKB3	CHOYP_LOC100369649.1.1	1.17e-39
Q9UKD2	CHOYP_MRT4.1.1	3.83e-100
Q9UKF2	CHOYP_contig_055842	0.98
Q9UKG1	CHOYP_DP13A.2.3	0.0
Q9UKG1	CHOYP_DP13A.3.3	9.41e-179
Q9UKG1	CHOYP_ISCW_ISCW020843.1.1	1.68e-48
Q9UKG4	CHOYP_contig_039820	0.82
Q9UKG9	CHOYP_OCTC.1.1	0.0
Q9UKI8	CHOYP_LOC100870649.1.2	0.0
Q9UKI8	CHOYP_LOC100870649.2.2	0.0
Q9UKI9	CHOYP_PO2F1.1.1	8.20e-84
Q9UKJ3	CHOYP_contig_039617	0.46
Q9UKJ5	CHOYP_LOC100366987.1.2	1.37e-62
Q9UKJ5	CHOYP_LOC100366987.2.2	3.57e-62
Q9UKK3	CHOYP_CAOG_03714.1.1	1.10e-38
Q9UKK3	CHOYP_LOC100373327.1.13	0.0
Q9UKK3	CHOYP_LOC100373327.1.13	0.011
Q9UKK3	CHOYP_LOC100373327.10.13	0.0
Q9UKK3	CHOYP_LOC100373327.11.13	0.033
Q9UKK3	CHOYP_LOC100373327.11.13	1.03e-64
Q9UKK3	CHOYP_LOC100373327.11.13	6.63e-163
Q9UKK3	CHOYP_LOC100373327.12.13	0.0
Q9UKK3	CHOYP_LOC100373327.12.13	0.008
Q9UKK3	CHOYP_LOC100373327.13.13	0.0
Q9UKK3	CHOYP_LOC100373327.2.13	0.0
Q9UKK3	CHOYP_LOC100373327.3.13	2.26e-171
Q9UKK3	CHOYP_LOC100373327.4.13	1.43e-174
Q9UKK3	CHOYP_LOC100373327.5.13	7.51e-102
Q9UKK3	CHOYP_LOC100373327.6.13	0.0
Q9UKK3	CHOYP_LOC100373327.7.13	6.99e-09
Q9UKK3	CHOYP_LOC100373327.8.13	0.007
Q9UKK3	CHOYP_LOC100373327.8.13	6.52e-151
Q9UKK3	CHOYP_LOC100373327.9.13	0.0
Q9UKK3	CHOYP_LOC100373327.9.13	0.009
Q9UKK3	CHOYP_LOC577455.1.1	1.91e-74
Q9UKK3	CHOYP_PARP4.1.2	1.04e-62
Q9UKK3	CHOYP_PARP4.1.2	6.5
Q9UKK3	CHOYP_PARP4.2.2	0.0
Q9UKK3	CHOYP_contig_033015	0.12
Q9UKK9	CHOYP_LOC100691676.1.1	2.60e-71
Q9UKN1	CHOYP_CRE_16717.3.5	0.019
Q9UKN1	CHOYP_DYAK_GE25081.1.3	0.28
Q9UKN1	CHOYP_contig_019330	0.005
Q9UKN1	CHOYP_contig_031179	0.016
Q9UKN1	CHOYP_contig_041302	0.18
Q9UKN1	CHOYP_contig_041302	0.50
Q9UKN1	CHOYP_contig_041302	1.4
Q9UKN5	CHOYP_PRDM4.1.1	2.79e-55
Q9UKN7	CHOYP_LOC100901924.1.3	0.003
Q9UKN7	CHOYP_LOC100901924.1.3	5.08e-141
Q9UKN7	CHOYP_LOC100901924.2.3	0.004
Q9UKN7	CHOYP_LOC100901924.2.3	1.83e-90
Q9UKN7	CHOYP_LOC100901924.3.3	2.47e-140
Q9UKN7	CHOYP_LOC100901924.3.3	8.57e-04
Q9UKN7	CHOYP_MYO15.1.1	0.0
Q9UKN7	CHOYP_MYO15.1.1	0.016
Q9UKN7	CHOYP_MYO15.1.1	1.30e-133
Q9UKN7	CHOYP_MYO15.1.1	7.27e-04
Q9UKN7	CHOYP_MYO20.1.1	5.17e-77
Q9UKN7	CHOYP_PHUM_PHUM430580.1.1	0.0
Q9UKN7	CHOYP_PHUM_PHUM430580.1.1	0.013
Q9UKN7	CHOYP_PHUM_PHUM430580.1.1	1.31e-133
Q9UKN7	CHOYP_PHUM_PHUM430580.1.1	5.96e-04
Q9UKN7	CHOYP_contig_004821	2.5
Q9UKP4	CHOYP_BRAFLDRAFT_85817.1.1	0.0
Q9UKP4	CHOYP_BRAFLDRAFT_85817.1.1	0.003
Q9UKP4	CHOYP_BRAFLDRAFT_85817.1.1	0.88
Q9UKP4	CHOYP_BRAFLDRAFT_85817.1.1	1.60e-13
Q9UKP4	CHOYP_BRAFLDRAFT_85817.1.1	3.33e-10
Q9UKP4	CHOYP_BRAFLDRAFT_85817.1.1	3.97e-13
Q9UKP4	CHOYP_BRAFLDRAFT_85817.1.1	4.00e-27
Q9UKP4	CHOYP_BRAFLDRAFT_85817.1.1	4.29e-09
Q9UKP4	CHOYP_BRAFLDRAFT_85817.1.1	5.42e-14
Q9UKP5	CHOYP_ADAMTS12.1.2	1.49e-06
Q9UKP5	CHOYP_ADAMTS12.1.2	7.37e-04
Q9UKP5	CHOYP_ADAMTS12.1.2	9.54e-118
Q9UKP5	CHOYP_ATS6.2.3	0.0
Q9UKP5	CHOYP_LOC100897824.1.1	6.00e-19
Q9UKQ2	CHOYP_contig_007719	0.94
Q9UKQ2	CHOYP_contig_036723	0.28
Q9UKR8	CHOYP_TVAG_420820.1.1	0.063
Q9UKR8	CHOYP_contig_004666	7.17e-06
Q9UKR8	CHOYP_contig_016904	0.055
Q9UKR8	CHOYP_contig_033088	0.52
Q9UKR8	CHOYP_contig_041640	0.035
Q9UKR8	CHOYP_contig_046577	0.016
Q9UKT8	CHOYP_FBXW2.1.1	4.68e-31
Q9UKV3	CHOYP_ACINU.1.1	2.4
Q9UKV3	CHOYP_LOC100185590.2.2	3.78e-08
Q9UKW6	CHOYP_ELF5.1.1	2.30e-05
Q9UKW6	CHOYP_TAG-97.1.2	5.62e-19
Q9UKX3	CHOYP_MYS2.4.4	7.5
Q9UKX7	CHOYP_NUP50.1.1	2.90e-37
Q9UKX7	CHOYP_NUP50.1.1	8.50e-23
Q9UKZ1	CHOYP_LOC100367053.1.1	0.0
Q9UKZ1	CHOYP_LOC100561785.1.1	3.36e-155
Q9UL16	CHOYP_LOC100367739.1.1	1.01e-128
Q9UL16	CHOYP_PAS_FRAGB_0067.2.2	3.7
Q9UL16	CHOYP_THOC2.1.2	9.30e-116
